lg_code,machiaza_id,machiaza_type,pref,pref_kana,pref_roma,county,county_kana,county_roma,city,city_kana,city_roma,ward,ward_kana,ward_roma,oaza_cho,oaza_cho_kana,oaza_cho_roma,chome,chome_kana,chome_number,koaza,koaza_kana,koaza_roma,machiaza_dist,rsdt_addr_flg,rsdt_addr_mtd_code,oaza_cho_aka_flg,koaza_aka_code,oaza_cho_gsi_uncmn,koaza_gsi_uncmn,status_flg,wake_num_flg,efct_date,ablt_date,src_code,post_code,oaza_cho_uncmn_reg,oaza_cho_uncmn_mj,oaza_cho_uncmn_type,oaza_cho_uncmn_code,koaza_uncmn_reg,koaza_uncmn_mj,koaza_uncmn_type,koaza_uncmn_code,alias_oaza,alias_oaza_kana,alias_oaza_roma,alias_koaza,alias_koaza_kana,alias_koaza_roma,remarks
062014,0019002,2,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,五十鈴,イスズ,Isuzu,二丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
062014,0019003,2,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,五十鈴,イスズ,Isuzu,三丁目,３チョウメ,3,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
062014,0020000,1,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,泉町,イズミチョウ,Izumicho,,,,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,9900068,,,,,,,,,,,,,,,
062014,0021000,1,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,五日町,イツカマチ,Itsukamachi,,,,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,9900829,,,,,,,,,,,,,,,
062014,0021103,3,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,五日町,イツカマチ,Itsukamachi,,,,字砂塚,アザスナヅカ,,,0,0,0,0,0,0,1,0,1947-04-17,,0,,,,,,,,,,,,,,,,
062014,0021105,3,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,五日町,イツカマチ,,,,,字飯沢,,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,,,,,,,,,,,,,,,
062014,0021106,3,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,五日町,イツカマチ,,,,,字追散,,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,,,,,,,,,,,,,,,
062014,0021107,3,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,五日町,イツカマチ,,,,,字石関,,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,,,,,,,,,,,,,,,
062014,0021108,3,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,五日町,イツカマチ,,,,,字長苗代,,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,,,,,,,,,,,,,,,
062014,0021109,3,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,五日町,イツカマチ,,,,,字飯塚口,,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,,,,,,,,,,,,,,,
062014,0022000,1,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,鋳物町,イモノマチ,Imonomachi,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,9902351,,,,,,,,,,,,,,,
062014,0023000,1,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,印役町,インヤクマチ,Inyakumachi,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,9900066,,,,,,,,,,,,,,,
062014,0023001,2,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,印役町,インヤクマチ,Inyakumachi,一丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
062014,0023002,2,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,印役町,インヤクマチ,Inyakumachi,二丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
062014,0023003,2,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,印役町,インヤクマチ,Inyakumachi,三丁目,３チョウメ,3,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
062014,0023004,2,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,印役町,インヤクマチ,Inyakumachi,四丁目,４チョウメ,4,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
062014,0023005,2,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,印役町,インヤクマチ,Inyakumachi,五丁目,５チョウメ,5,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
062014,0023102,3,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,印役町,インヤクマチ,Inyakumachi,,,,字花立,アザハナダテ,,,0,0,0,0,0,0,1,0,1947-04-17,,0,,,,,,,,,,,,,,,,
062014,0023108,3,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,印役町,インヤクマチ,,,,,字竹ノ下,,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,,,,,,,,,,,,,,,
062014,0023109,3,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,印役町,インヤクマチ,,,,,字大豆田,,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,,,,,,,,,,,,,,,
062014,0024000,1,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,内表東,ウチオモテヒガシ,Uchiomotehigashi,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,9900878,,,,,,,,,,,,,,,
062014,0025000,1,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,内城,ウチジョウ,,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
062014,0026000,1,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,馬洗場,ウマアライバ,,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
062014,0027000,1,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,梅野木前,ウメノキマエ,Umenokimae,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,9900874,,,,,,,,,,,,,,,
062014,0028000,1,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,上江,ウワエ,,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
062014,0029000,1,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,上町,ウワマチ,Uwamachi,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,9902483,,,,,,,,,,,,,,,
062014,0029001,2,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,上町,ウワマチ,Uwamachi,一丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
062014,0029002,2,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,上町,ウワマチ,Uwamachi,二丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
062014,0029003,2,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,上町,ウワマチ,Uwamachi,三丁目,３チョウメ,3,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
062014,0029004,2,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,上町,ウワマチ,Uwamachi,四丁目,４チョウメ,4,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
062014,0029005,2,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,上町,ウワマチ,Uwamachi,五丁目,５チョウメ,5,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
062014,0029103,3,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,上町,ウワマチ,Uwamachi,,,,字砂塚,アザスナヅカ,,,0,0,0,0,0,0,1,0,1947-04-17,,0,,,,,,,,,,,,,,,,
062014,0029104,3,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,上町,ウワマチ,Uwamachi,,,,字石関,アザイシゼキ,,,0,0,0,0,0,0,1,0,1947-04-17,,0,,,,,,,,,,,,,,,,
062014,0029105,3,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,上町,ウワマチ,Uwamachi,,,,字飯沢,アザイイザワ,,,0,0,0,0,0,0,1,0,1947-04-17,,0,,,,,,,,,,,,,,,,
062014,0029106,3,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,上町,ウワマチ,Uwamachi,,,,字飯塚口,アザイイヅカグチ,,,0,0,0,0,0,0,1,0,1947-04-17,,0,,,,,,,,,,,,,,,,
062014,0029107,3,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,上町,ウワマチ,Uwamachi,,,,字篭田,アザカゴタ,,,0,0,0,0,0,0,1,0,1947-04-17,,0,,,,,,,,,,,,,,,,
062014,0029108,3,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,上町,ウワマチ,,,,,字漆房,,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,,,,,,,,,,,,,,,
062014,0029109,3,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,上町,ウワマチ,,,,,字長苗代,,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,,,,,,,,,,,,,,,
062014,0029110,3,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,上町,ウワマチ,,,,,字追散,,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,,,,,,,,,,,,,,,
062014,0030001,2,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,江俣,エマタ,Emata,一丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
062014,0030002,2,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,江俣,エマタ,Emata,二丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
062014,0030003,2,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,江俣,エマタ,Emata,三丁目,３チョウメ,3,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
062014,0030004,2,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,江俣,エマタ,Emata,四丁目,４チョウメ,4,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
062014,0030005,2,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,江俣,エマタ,Emata,五丁目,５チョウメ,5,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
062014,0031000,1,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,円応寺町,エンノウジマチ,Ennojimachi,,,,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,9900052,,,,,,,,,,,,,,,
062014,0032000,1,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,追散,オイチラシ,,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
062014,0033000,1,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,大字青野,オオアザアオノ,Aono,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,9902222,,,,,,,,,,,,,,,
062014,0033106,3,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,大字青野,オオアザアオノ,Aono,,,,字押出,アザオシデ,,,0,0,0,0,0,0,1,0,1947-04-17,,0,,,,,,,,,,,,,,,,
062014,0033114,3,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,大字青野,オオアザアオノ,Aono,,,,字鷺ケ森,アザサギノモリ,,,0,0,0,0,0,0,1,0,1947-04-17,,0,,,,,,,,,,,,,,,,
062014,0034000,1,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,大字青柳,オオアザアオヤギ,Aoyagi,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,9902214,,,,,,,,,,,,,,,
062014,0034101,3,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,大字青柳,オオアザアオヤギ,Aoyagi,,,,字壱本木,アザイツポンギ,,,0,0,0,0,0,0,1,0,1947-04-17,,0,,,,,,,,,,,,,,,,
062014,0034108,3,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,大字青柳,オオアザアオヤギ,Aoyagi,,,,字北柳,アザキタヤナギ,,,0,0,0,0,0,0,1,0,1947-04-17,,0,,,,,,,,,,,,,,,,
062014,0034111,3,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,大字青柳,オオアザアオヤギ,,,,,字長町,,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,,,,,,,,,,,,,,,
062014,0035000,1,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,大字今塚,オオアザイマヅカ,Imazuka,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,9900817,,,,,,,,,,,,,,,
062014,0035104,3,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,大字今塚,オオアザイマヅカ,Imazuka,,,,字今塚,アザイマヅカ,,,0,0,0,0,0,0,1,0,1947-04-17,,0,,,,,,,,,,,,,,,,
062014,0036000,1,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,大字岩波,オオアザイワナミ,Iwanami,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,9902403,,,,,,,,,,,,,,,
062014,0036115,3,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,大字岩波,オオアザイワナミ,,,,,字青田村縄,,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,,,,,,,,,,,,,,,
062014,0037000,1,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,大字内表,オオアザウチオモテ,Uchiomote,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,9900877,,,,,,,,,,,,,,,
062014,0038000,1,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,大字江俣,オオアザエマタ,Emata,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,9900861,,,,,,,,,,,,,,,
062014,0038102,3,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,大字江俣,オオアザエマタ,Emata,,,,字下河原,アザシモカワラ,,,0,0,0,0,0,0,1,0,1947-04-17,,0,,,,,,,,,,,,,,,,
062014,0038103,3,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,大字江俣,オオアザエマタ,Emata,,,,字廻戸,アザマツト,,,0,0,0,0,0,0,1,0,1947-04-17,,0,,,,,,,,,,,,,,,,
062014,0038106,3,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,大字江俣,オオアザエマタ,Emata,,,,字陣場村縄,アザジンバムラナワ,,,0,0,0,0,0,0,1,0,1947-04-17,,0,,,,,,,,,,,,,,,,
062014,0038107,3,山形県,ヤマガタケン,Yamagata,,,,山形市,ヤマガタシ,Yamagata-shi,,,,大字江俣,オオアザエマタ,Emata,,,,字中河原,アザナカガワラ,,,0,0,0,0,0,0,1,0,1947-04-17,,0,,,,,,,,,,,,,,,,
