lg_code,machiaza_id,machiaza_type,pref,pref_kana,pref_roma,county,county_kana,county_roma,city,city_kana,city_roma,ward,ward_kana,ward_roma,oaza_cho,oaza_cho_kana,oaza_cho_roma,chome,chome_kana,chome_number,koaza,koaza_kana,koaza_roma,machiaza_dist,rsdt_addr_flg,rsdt_addr_mtd_code,oaza_cho_aka_flg,koaza_aka_code,oaza_cho_gsi_uncmn,koaza_gsi_uncmn,status_flg,wake_num_flg,efct_date,ablt_date,src_code,post_code,oaza_cho_uncmn_reg,oaza_cho_uncmn_mj,oaza_cho_uncmn_type,oaza_cho_uncmn_code,koaza_uncmn_reg,koaza_uncmn_mj,koaza_uncmn_type,koaza_uncmn_code,alias_oaza,alias_oaza_kana,alias_oaza_roma,alias_koaza,alias_koaza_kana,alias_koaza_roma,remarks
472018,0004005,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,宇栄原,ウエバル,Uebaru,５丁目,５チョウメ,5,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0004006,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,宇栄原,ウエバル,Uebaru,６丁目,６チョウメ,6,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0005001,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,壺川,ツボガワ,Tsubogawa,１丁目,１チョウメ,1,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0005001,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,壺川,ツボガワ,Tsubogawa,１丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0005002,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,壺川,ツボガワ,Tsubogawa,２丁目,２チョウメ,2,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0005002,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,壺川,ツボガワ,Tsubogawa,２丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0005003,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,壺川,ツボガワ,Tsubogawa,３丁目,３チョウメ,3,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0006001,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,小禄,オロク,Oroku,１丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0006002,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,小禄,オロク,Oroku,２丁目,２チョウメ,2,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0006003,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,小禄,オロク,Oroku,３丁目,３チョウメ,3,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0006004,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,小禄,オロク,Oroku,４丁目,４チョウメ,4,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0006005,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,小禄,オロク,Oroku,５丁目,５チョウメ,5,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0007001,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,銘苅,メカル,Mekaru,１丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0007002,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,銘苅,メカル,Mekaru,２丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0007003,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,銘苅,メカル,Mekaru,３丁目,３チョウメ,3,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0008001,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,安謝,アジャ,Aja,１丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0008002,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,安謝,アジャ,Aja,２丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0009000,1,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,字銘苅,アザメカル,Mekaru,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,9000004,,,,,,,,,,,,,,,
472018,0010000,1,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,字安謝,アザアジャ,Aja,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,9000003,,,,,,,,,,,,,,,
472018,0011001,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,曙,アケボノ,Akebono,１丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0011002,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,曙,アケボノ,Akebono,２丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0011003,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,曙,アケボノ,Akebono,３丁目,３チョウメ,3,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0012001,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,港町,ミナトマチ,Minatomachi,１丁目,１チョウメ,1,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0012001,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,港町,ミナトマチ,Minatomachi,１丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0012002,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,港町,ミナトマチ,Minatomachi,２丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0012003,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,港町,ミナトマチ,Minatomachi,３丁目,３チョウメ,3,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0012004,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,港町,ミナトマチ,Minatomachi,４丁目,４チョウメ,4,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0012004,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,港町,ミナトマチ,Minatomachi,４丁目,４チョウメ,4,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0013001,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,首里石嶺町,シュリイシミネチョウ,Shuri Ishiminecho,１丁目,１チョウメ,1,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0013002,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,首里石嶺町,シュリイシミネチョウ,Shuri Ishiminecho,２丁目,２チョウメ,2,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0013003,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,首里石嶺町,シュリイシミネチョウ,Shuri Ishiminecho,３丁目,３チョウメ,3,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0013004,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,首里石嶺町,シュリイシミネチョウ,Shuri Ishiminecho,４丁目,４チョウメ,4,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0014001,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,首里儀保町,シュリギボチョウ,Shuri Gibocho,１丁目,１チョウメ,1,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0014002,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,首里儀保町,シュリギボチョウ,Shuri Gibocho,２丁目,２チョウメ,2,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0014003,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,首里儀保町,シュリギボチョウ,Shuri Gibocho,３丁目,３チョウメ,3,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0014004,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,首里儀保町,シュリギボチョウ,Shuri Gibocho,４丁目,４チョウメ,4,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0015001,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,首里久場川町,シュリクバガワチョウ,Shuri Kubagawacho,１丁目,１チョウメ,1,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0015002,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,首里久場川町,シュリクバガワチョウ,Shuri Kubagawacho,２丁目,２チョウメ,2,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0016001,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,首里平良町,シュリタイラチョウ,Shuri Tairacho,１丁目,１チョウメ,1,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0016002,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,首里平良町,シュリタイラチョウ,Shuri Tairacho,２丁目,２チョウメ,2,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0017001,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,首里大名町,シュリオオナチョウ,Shuri Onacho,１丁目,１チョウメ,1,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0017002,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,首里大名町,シュリオオナチョウ,Shuri Onacho,２丁目,２チョウメ,2,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0017003,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,首里大名町,シュリオオナチョウ,Shuri Onacho,３丁目,３チョウメ,3,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0018001,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,古島,フルジマ,Furujima,１丁目,１チョウメ,1,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0018002,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,古島,フルジマ,Furujima,２丁目,２チョウメ,2,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0019001,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,首里末吉町,シュリスエヨシチョウ,Shuri Sueyoshicho,１丁目,１チョウメ,1,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0019002,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,首里末吉町,シュリスエヨシチョウ,Shuri Sueyoshicho,２丁目,２チョウメ,2,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0019003,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,首里末吉町,シュリスエヨシチョウ,Shuri Sueyoshicho,３丁目,３チョウメ,3,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0019004,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,首里末吉町,シュリスエヨシチョウ,Shuri Sueyoshicho,４丁目,４チョウメ,4,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0020001,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,松島,マツシマ,Matsushima,１丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0020002,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,松島,マツシマ,Matsushima,２丁目,２チョウメ,2,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0020002,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,松島,マツシマ,Matsushima,２丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0021000,1,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,字古島,アザフルジマ,Furujima,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,9020061,,,,,,,,,,,,,,,
472018,0022001,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,首里桃原町,シュリトウバルチョウ,Shuri Tobarucho,１丁目,１チョウメ,1,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0022002,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,首里桃原町,シュリトウバルチョウ,Shuri Tobarucho,２丁目,２チョウメ,2,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0023001,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,おもろまち,オモロマチ,Omoromachi,１丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0023002,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,おもろまち,オモロマチ,Omoromachi,２丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0023003,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,おもろまち,オモロマチ,Omoromachi,３丁目,３チョウメ,3,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0023004,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,おもろまち,オモロマチ,Omoromachi,４丁目,４チョウメ,4,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0024001,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,天久,アメク,Ameku,１丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0024002,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,天久,アメク,Ameku,２丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0025001,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,上之屋,ウエノヤ,Uenoya,１丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0026000,1,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,字天久,アザアメク,Ameku,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,9000005,,,,,,,,,,,,,,,
472018,0027000,1,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,字上之屋,アザウエノヤ,Uenoya,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,9000011,,,,,,,,,,,,,,,
472018,0028001,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,泊,トマリ,Tomari,１丁目,１チョウメ,1,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0028002,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,泊,トマリ,Tomari,２丁目,２チョウメ,2,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0028003,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,泊,トマリ,Tomari,３丁目,３チョウメ,3,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0029001,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,首里赤平町,シュリアカヒラチョウ,Shuri Akahiracho,１丁目,１チョウメ,1,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0029002,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,首里赤平町,シュリアカヒラチョウ,Shuri Akahiracho,２丁目,２チョウメ,2,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0030001,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,首里汀良町,シュリテラチョウ,Shuri Teracho,１丁目,１チョウメ,1,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0030002,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,首里汀良町,シュリテラチョウ,Shuri Teracho,２丁目,２チョウメ,2,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0030003,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,首里汀良町,シュリテラチョウ,Shuri Teracho,３丁目,３チョウメ,3,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0031001,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,首里赤田町,シュリアカタチョウ,Shuri Akatacho,１丁目,１チョウメ,1,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0031002,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,首里赤田町,シュリアカタチョウ,Shuri Akatacho,２丁目,２チョウメ,2,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0031003,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,首里赤田町,シュリアカタチョウ,Shuri Akatacho,３丁目,３チョウメ,3,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0032001,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,首里鳥堀町,シュリトリホリチョウ,Shuri Torihoricho,１丁目,１チョウメ,1,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0032002,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,首里鳥堀町,シュリトリホリチョウ,Shuri Torihoricho,２丁目,２チョウメ,2,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0032003,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,首里鳥堀町,シュリトリホリチョウ,Shuri Torihoricho,３丁目,３チョウメ,3,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0032004,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,首里鳥堀町,シュリトリホリチョウ,Shuri Torihoricho,４丁目,４チョウメ,4,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0032005,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,首里鳥堀町,シュリトリホリチョウ,Shuri Torihoricho,５丁目,５チョウメ,5,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0033001,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,首里崎山町,シュリサキヤマチョウ,Shuri Sakiyamacho,１丁目,１チョウメ,1,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0033002,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,首里崎山町,シュリサキヤマチョウ,Shuri Sakiyamacho,２丁目,２チョウメ,2,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0033003,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,首里崎山町,シュリサキヤマチョウ,Shuri Sakiyamacho,３丁目,３チョウメ,3,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
472018,0033004,2,沖縄県,オキナワケン,Okinawa,,,,那覇市,ナハシ,Naha-shi,,,,首里崎山町,シュリサキヤマチョウ,Shuri Sakiyamacho,４丁目,４チョウメ,4,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
