lg_code,machiaza_id,machiaza_type,pref,pref_kana,pref_roma,county,county_kana,county_roma,city,city_kana,city_roma,ward,ward_kana,ward_roma,oaza_cho,oaza_cho_kana,oaza_cho_roma,chome,chome_kana,chome_number,koaza,koaza_kana,koaza_roma,machiaza_dist,rsdt_addr_flg,rsdt_addr_mtd_code,oaza_cho_aka_flg,koaza_aka_code,oaza_cho_gsi_uncmn,koaza_gsi_uncmn,status_flg,wake_num_flg,efct_date,ablt_date,src_code,post_code,oaza_cho_uncmn_reg,oaza_cho_uncmn_mj,oaza_cho_uncmn_type,oaza_cho_uncmn_code,koaza_uncmn_reg,koaza_uncmn_mj,koaza_uncmn_type,koaza_uncmn_code,alias_oaza,alias_oaza_kana,alias_oaza_roma,alias_koaza,alias_koaza_kana,alias_koaza_roma,remarks
412015,0008001,2,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,大財,オオタカラ,Otakara,一丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0008002,2,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,大財,オオタカラ,Otakara,二丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0008003,2,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,大財,オオタカラ,Otakara,三丁目,３チョウメ,3,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0008004,2,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,大財,オオタカラ,Otakara,四丁目,４チョウメ,4,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0008005,2,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,大財,オオタカラ,Otakara,五丁目,５チョウメ,5,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0008006,2,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,大財,オオタカラ,Otakara,六丁目,６チョウメ,6,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0009000,1,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,大財北町,オオタカラキタマチ,Otakarakitamachi,,,,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,8400802,,,,,,,,,,,,,,,
412015,0010000,1,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,鬼丸町,オニマルチョウ,Onimarucho,,,,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,8400021,,,,,,,,,,,,,,,
412015,0011000,1,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,卸本町,オロシホンマチ,Oroshihommachi,,,,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,8490933,,,,,,,,,,,,,,,
412015,0012001,2,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,開成,カイセイ,Kaisei,一丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0012002,2,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,開成,カイセイ,Kaisei,二丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0012003,2,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,開成,カイセイ,Kaisei,三丁目,３チョウメ,3,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0012004,2,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,開成,カイセイ,Kaisei,四丁目,４チョウメ,4,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0012005,2,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,開成,カイセイ,Kaisei,五丁目,５チョウメ,5,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0012006,2,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,開成,カイセイ,Kaisei,六丁目,６チョウメ,6,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0013000,1,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,嘉瀬町大字扇町,カセマチオオアザオウギマチ,,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0014000,1,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,嘉瀬町大字荻野,カセマチオオアザオギノ,,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0015000,1,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,嘉瀬町大字十五,カセマチオオアザジュウゴ,,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0016000,1,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,嘉瀬町大字中原,カセマチオオアザナカバル,,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0017001,2,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,神園,カミゾノ,Kamizono,一丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0017002,2,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,神園,カミゾノ,Kamizono,二丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0017003,2,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,神園,カミゾノ,Kamizono,三丁目,３チョウメ,3,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0017004,2,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,神園,カミゾノ,Kamizono,四丁目,４チョウメ,4,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0017005,2,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,神園,カミゾノ,Kamizono,五丁目,５チョウメ,5,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0017006,2,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,神園,カミゾノ,Kamizono,六丁目,６チョウメ,6,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0018000,1,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,川副町大字犬井道,カワソエチョウオオアザイヌイドウ,,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0019000,1,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,川副町大字大詫間,カワソエチョウオオアザオオダクマ,,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0020000,1,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,川副町大字鹿江,カワソエチョウオオアザカノエ,,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0021000,1,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,川副町大字小々森,カワソエチョウオオアザコゴモリ,,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0022000,1,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,川副町大字南里,カワソエチョウオオアザナンリ,,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0023000,1,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,川副町大字西古賀,カワソエチョウオオアザニシコガ,,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0024000,1,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,川副町大字早津江,カワソエチョウオオアザハヤツエ,,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0025000,1,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,川副町大字早津江津,カワソエチョウオオアザハヤツエツ,,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0026000,1,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,川副町大字福富,カワソエチョウオオアザフクドミ,,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0027000,1,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,川原町,カワハラマチ,Kawaharamachi,,,,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,8400843,,,,,,,,,,,,,,,
412015,0028000,1,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,北川副町大字江上,キタカワソエマチオオアザエガミ,,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0029000,1,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,北川副町大字新郷,キタカワソエマチオオアザシンゴウ,,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0030000,1,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,北川副町大字光法,キタカワソエマチオオアザミツノリ,,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0031001,2,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,木原,キハラ,Kihara,一丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0031002,2,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,木原,キハラ,Kihara,二丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0031003,2,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,木原,キハラ,Kihara,三丁目,３チョウメ,3,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0032000,1,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,金立町大字金立,キンリュウマチオオアザキンリュウ,,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0033000,1,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,金立町大字千布,キンリュウマチオオアザチフ,,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0034000,1,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,金立町大字薬師丸,キンリュウマチオオアザヤクシマル,,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0035000,1,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,久保泉町大字上和泉,クボイズミマチオオアザカミイズミ,,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0036000,1,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,久保泉町大字川久保,クボイズミマチオオアザカワクボ,,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0037000,1,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,久保泉町大字下和泉,クボイズミマチオオアザシモイズミ,,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0038000,1,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,久保田町大字江戸,クボタチョウオオアザエド,,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0039000,1,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,久保田町大字久保田,クボタチョウオオアザクボタ,,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0040000,1,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,久保田町大字新田,クボタチョウオオアザシンデン,,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0041000,1,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,久保田町大字徳万,クボタチョウオオアザトクマン,,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0042000,1,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,久保田町大字久富,クボタチョウオオアザヒサドミ,,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0043001,2,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,神野西,コウノニシ,Kononishi,一丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0043002,2,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,神野西,コウノニシ,Kononishi,二丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0043003,2,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,神野西,コウノニシ,Kononishi,三丁目,３チョウメ,3,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0043004,2,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,神野西,コウノニシ,Kononishi,四丁目,４チョウメ,4,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0044001,2,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,神野東,コウノヒガシ,Konohigashi,一丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0044002,2,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,神野東,コウノヒガシ,Konohigashi,二丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0044003,2,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,神野東,コウノヒガシ,Konohigashi,三丁目,３チョウメ,3,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0044004,2,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,神野東,コウノヒガシ,Konohigashi,四丁目,４チョウメ,4,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0045000,1,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,巨勢町大字牛島,コセマチオオアザウシジマ,,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0046000,1,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,巨勢町大字修理田,コセマチオオアザシュリタ,,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0047000,1,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,巨勢町大字高尾,コセマチオオアザタカオ,,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0048000,1,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,巨勢町大字東西,コセマチオオアザトウサイ,,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0049000,1,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,呉服元町,ゴフクモトマチ,Gofukumotomachi,,,,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,8400824,,,,,,,,,,,,,,,
412015,0050000,1,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,紺屋町,コンヤマチ,Konyamachi,,,,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,8400056,,,,,,,,,,,,,,,
412015,0051001,2,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,材木,ザイモク,Zaimoku,一丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0051002,2,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,材木,ザイモク,Zaimoku,二丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0052000,1,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,栄町,サカエマチ,Sakaemachi,,,,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,8400803,,,,,,,,,,,,,,,
412015,0053000,1,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,道祖元町,サヤノモトマチ,Sayanomotomachi,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,8400044,,,,,,,,,,,,,,,
412015,0054000,1,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,下田町,シモダマチ,Shimodamachi,,,,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,8400031,,,,,,,,,,,,,,,
412015,0055000,1,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,昭栄町,ショウエイマチ,Shoeimachi,,,,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,8400855,,,,,,,,,,,,,,,
412015,0056001,2,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,城内,ジョウナイ,Jonai,一丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0056002,2,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,城内,ジョウナイ,Jonai,二丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0057001,2,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,白山,シラヤマ,Shirayama,一丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0057002,2,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,白山,シラヤマ,Shirayama,二丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0058001,2,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,新栄西,シンエイニシ,Shineinishi,一丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0058002,2,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,新栄西,シンエイニシ,Shineinishi,二丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0059001,2,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,新栄東,シンエイヒガシ,Shineihigashi,一丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0059002,2,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,新栄東,シンエイヒガシ,Shineihigashi,二丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0059003,2,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,新栄東,シンエイヒガシ,Shineihigashi,三丁目,３チョウメ,3,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0059004,2,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,新栄東,シンエイヒガシ,Shineihigashi,四丁目,４チョウメ,4,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0060000,1,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,新郷本町,シンゴウホンマチ,Shingohommachi,,,,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,8400017,,,,,,,,,,,,,,,
412015,0061000,1,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,新生町,シンセイマチ,Shinseimachi,,,,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,8400856,,,,,,,,,,,,,,,
412015,0062000,1,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,新中町,シンナカマチ,Shinnakamachi,,,,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,8490924,,,,,,,,,,,,,,,
412015,0063001,2,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,末広,スエヒロ,Suehiro,一丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0063002,2,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,末広,スエヒロ,Suehiro,二丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0064000,1,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,成章町,セイショウマチ,Seishomachi,,,,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,8400814,,,,,,,,,,,,,,,
412015,0065000,1,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,高木瀬団地,タカキセダンチ,Takakisedanchi,,,,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,8490927,,,,,,,,,,,,,,,
412015,0066001,2,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,高木瀬西,タカキセニシ,Takakisenishi,一丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0066002,2,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,高木瀬西,タカキセニシ,Takakisenishi,二丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0066003,2,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,高木瀬西,タカキセニシ,Takakisenishi,三丁目,３チョウメ,3,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0066004,2,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,高木瀬西,タカキセニシ,Takakisenishi,四丁目,４チョウメ,4,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0066005,2,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,高木瀬西,タカキセニシ,Takakisenishi,五丁目,５チョウメ,5,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
412015,0066006,2,佐賀県,サガケン,Saga,,,,佐賀市,サガシ,Saga-shi,,,,高木瀬西,タカキセニシ,Takakisenishi,六丁目,６チョウメ,6,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
