lg_code,machiaza_id,machiaza_type,pref,pref_kana,pref_roma,county,county_kana,county_roma,city,city_kana,city_roma,ward,ward_kana,ward_roma,oaza_cho,oaza_cho_kana,oaza_cho_roma,chome,chome_kana,chome_number,koaza,koaza_kana,koaza_roma,machiaza_dist,rsdt_addr_flg,rsdt_addr_mtd_code,oaza_cho_aka_flg,koaza_aka_code,oaza_cho_gsi_uncmn,koaza_gsi_uncmn,status_flg,wake_num_flg,efct_date,ablt_date,src_code,post_code,oaza_cho_uncmn_reg,oaza_cho_uncmn_mj,oaza_cho_uncmn_type,oaza_cho_uncmn_code,koaza_uncmn_reg,koaza_uncmn_mj,koaza_uncmn_type,koaza_uncmn_code,alias_oaza,alias_oaza_kana,alias_oaza_roma,alias_koaza,alias_koaza_kana,alias_koaza_roma,remarks
372013,0004112,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,庵治町,アジチョウ,Ajicho,,,,字笹尾,アザササオ,,,0,0,0,0,0,0,1,0,1947-04-17,,0,,,,,,,,,,,,,,,,
372013,0004114,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,庵治町,アジチョウ,Ajicho,,,,字篠尾,アザシノオ,,,0,0,0,0,0,0,1,0,1947-04-17,,0,,,,,,,,,,,,,,,,
372013,0004115,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,庵治町,アジチョウ,Ajicho,,,,字松尾,アザマツオ,,,0,0,0,0,0,0,1,0,1947-04-17,,0,,,,,,,,,,,,,,,,
372013,0004116,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,庵治町,アジチョウ,Ajicho,,,,字新開,アザシンガイ,,,0,0,0,0,0,0,1,0,1947-04-17,,0,,,,,,,,,,,,,,,,
372013,0004118,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,庵治町,アジチョウ,Ajicho,,,,字谷,アザタニ,,,0,0,0,0,0,0,1,0,1947-04-17,,0,,,,,,,,,,,,,,,,
372013,0004119,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,庵治町,アジチョウ,Ajicho,,,,字竹居,アザタケイ,,,0,0,0,0,0,0,1,0,1947-04-17,,0,,,,,,,,,,,,,,,,
372013,0004122,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,庵治町,アジチョウ,Ajicho,,,,字湯谷,アザユタニ,,,0,0,0,0,0,0,1,0,1947-04-17,,0,,,,,,,,,,,,,,,,
372013,0004127,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,庵治町,アジチョウ,Ajicho,,,,字浜,アザハマ,,,0,0,0,0,0,0,1,0,1947-04-17,,0,,,,,,,,,,,,,,,,
372013,0004128,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,庵治町,アジチョウ,Ajicho,,,,字北村,アザキタムラ,,,0,0,0,0,0,0,1,0,1947-04-17,,0,,,,,,,,,,,,,,,,
372013,0005000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,飯田町,イイダチョウ,Iidacho,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,7618033,,,,,,,,,,,,,,,
372013,0006000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,生島町,イクシマチョウ,Ikushimacho,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,7618002,,,,,,,,,,,,,,,
372013,0007000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,井口町,イグチマチ,Iguchimachi,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,7600038,,,,,,,,,,,,,,,
372013,0008000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,池田町,イケダチョウ,Ikedacho,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,7610444,,,,,,,,,,,,,,,
372013,0009000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,一宮町,イチノミヤチョウ,Ichinomiyacho,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,7618084,,,,,,,,,,,,,,,
372013,0011000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,今里町,イマザトチョウ,Imazatocho,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,7600078,,,,,,,,,,,,,,,
372013,0011001,2,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,今里町,イマザトチョウ,Imazatocho,１丁目,１チョウメ,1,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
372013,0011002,2,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,今里町,イマザトチョウ,Imazatocho,２丁目,２チョウメ,2,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
372013,0012000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,今新町,イマジンマチ,Imajimmachi,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,7600043,,,,,,,,,,,,,,,
372013,0013000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,植松町,ウエマツチョウ,Uematsucho,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,7618005,,,,,,,,,,,,,,,
372013,0014000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,内町,ウチマチ,Uchimachi,,,,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,7600034,,,,,,,,,,,,,,,
372013,0015000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,円座町,エンザチョウ,Enzacho,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,7618044,,,,,,,,,,,,,,,
372013,0016000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,扇町,オウギマチ,,,,,,,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,,,,,,,,,,,,,,,
372013,0016001,2,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,扇町,オウギマチ,Ogimachi,１丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
372013,0016002,2,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,扇町,オウギマチ,Ogimachi,２丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
372013,0016003,2,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,扇町,オウギマチ,Ogimachi,３丁目,３チョウメ,3,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
372013,0017000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,太田上町,オオタカミマチ,Ota Kamimachi,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,7618074,,,,,,,,,,,,,,,
372013,0018000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,太田下町,オオタシモマチ,Ota Shimomachi,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,7618073,,,,,,,,,,,,,,,
372013,0019000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,岡本町,オカモトチョウ,Okamotocho,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,7618047,,,,,,,,,,,,,,,
372013,0020000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,男木町,オギチョウ,Ogicho,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,7600091,,,,,,,,,,,,,,,
372013,0021000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,小村町,オモレチョウ,Omorecho,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,7610431,,,,,,,,,,,,,,,
372013,0022000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,香川町浅野,カガワチョウアサノ,Kagawacho Asano,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,7611703,,,,,,,,,,,,,,,
372013,0023000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,香川町大野,カガワチョウオオノ,Kagawacho Ono,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,7611701,,,,,,,,,,,,,,,
372013,0024000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,香川町川内原,カガワチョウカワナイハラ,Kagawacho Kawanaihara,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,7611704,,,,,,,,,,,,,,,
372013,0025000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,香川町川東上,カガワチョウカワヒガシカミ,Kagawacho Kawahigashikami,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,7611706,,,,,,,,,,,,,,,
372013,0026000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,香川町川東下,カガワチョウカワヒガシシモ,Kagawacho Kawahigashishimo,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,7611705,,,,,,,,,,,,,,,
372013,0027000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,香川町寺井,カガワチョウテライ,Kagawacho Terai,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,7611702,,,,,,,,,,,,,,,
372013,0028000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,香川町東谷,カガワチョウヒガシタニ,Kagawacho Higashitani,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,7611707,,,,,,,,,,,,,,,
372013,0031000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,鍛冶屋町,カジヤマチ,Kajiyamachi,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,7600028,,,,,,,,,,,,,,,
372013,0032000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,春日町,カスガチョウ,Kasugacho,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,7610101,,,,,,,,,,,,,,,
372013,0033000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,片原町,カタハラマチ,Kataharamachi,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,7600040,,,,,,,,,,,,,,,
372013,0034000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,鹿角町,カノツノチョウ,Kanotsunocho,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,7618082,,,,,,,,,,,,,,,
372013,0035000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,上天神町,カミテンジンチョウ,Kamitenjincho,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,7618056,,,,,,,,,,,,,,,
372013,0036000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,上之町,カミノチョウ,Kaminocho,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,7618064,,,,,,,,,,,,,,,
372013,0036001,2,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,上之町,カミノチョウ,Kaminocho,１丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
372013,0036002,2,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,上之町,カミノチョウ,Kaminocho,２丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
372013,0036003,2,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,上之町,カミノチョウ,Kaminocho,３丁目,３チョウメ,3,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
372013,0037000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,上林町,カミハヤシチョウ,Kamihayashicho,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,7610302,,,,,,,,,,,,,,,
372013,0038000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,上福岡町,カミフクオカチョウ,Kamifukuokacho,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,7600077,,,,,,,,,,,,,,,
372013,0039000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,紙町,カミマチ,Kamimachi,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,7618055,,,,,,,,,,,,,,,
372013,0040000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,亀井町,カメイチョウ,Kameicho,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,7600050,,,,,,,,,,,,,,,
372013,0041000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,亀岡町,カメオカチョウ,Kameokacho,,,,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,7600006,,,,,,,,,,,,,,,
372013,0042000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,亀田町,カメダチョウ,Kamedacho,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,7610323,,,,,,,,,,,,,,,
372013,0043000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,亀田南町,カメダミナミマチ,Kamedaminamimachi,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,7610432,,,,,,,,,,,,,,,
372013,0044000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,川島東町,カワシマヒガシマチ,Kawashima Higashimachi,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,7610443,,,,,,,,,,,,,,,
372013,0045000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,川島本町,カワシマホンマチ,Kawashima Hommachi,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,7610442,,,,,,,,,,,,,,,
372013,0046000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,川部町,カワナベチョウ,Kawanabecho,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,7618046,,,,,,,,,,,,,,,
372013,0047000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,瓦町,カワラマチ,,,,,,,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,,,,,,,,,,,,,,,
372013,0047001,2,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,瓦町,カワラマチ,Kawaramachi,１丁目,１チョウメ,1,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
372013,0047002,2,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,瓦町,カワラマチ,Kawaramachi,２丁目,２チョウメ,2,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
372013,0048000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,観光町,カンコウチョウ,Kankocho,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,7600076,,,,,,,,,,,,,,,
372013,0049000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,観光通,カンコウドオリ,,,,,,,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,,,,,,,,,,,,,,,
372013,0049001,2,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,観光通,カンコウドオリ,Kankodori,１丁目,１チョウメ,1,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
372013,0049002,2,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,観光通,カンコウドオリ,Kankodori,２丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
372013,0050000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,木太町,キタチョウ,Kitacho,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,7600080,,,,,,,,,,,,,,,
372013,0051000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,北浜町,キタハマチョウ,Kitahamacho,,,,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,7600031,,,,,,,,,,,,,,,
372013,0052000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,鬼無町鬼無,キナシチョウキナシ,Kinashicho Kinashi,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,7618026,,,,,,,,,,,,,,,
372013,0053000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,鬼無町是竹,キナシチョウコレタケ,Kinashicho Koretake,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,7618021,,,,,,,,,,,,,,,
372013,0054000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,鬼無町佐藤,キナシチョウサトウ,Kinashicho Sato,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,7618023,,,,,,,,,,,,,,,
372013,0055000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,鬼無町佐料,キナシチョウサリョウ,Kinashicho Saryo,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,7618022,,,,,,,,,,,,,,,
372013,0056000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,鬼無町藤井,キナシチョウフジイ,Kinashicho Fujii,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,7618024,,,,,,,,,,,,,,,
372013,0057000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,鬼無町山口,キナシチョウヤマグチ,Kinashicho Yamaguchi,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,7618025,,,,,,,,,,,,,,,
372013,0058000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,楠上町,クスガミチョウ,Kusugamicho,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,7600075,,,,,,,,,,,,,,,
372013,0058001,2,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,楠上町,クスガミチョウ,Kusugamicho,１丁目,１チョウメ,1,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
372013,0058002,2,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,楠上町,クスガミチョウ,Kusugamicho,２丁目,２チョウメ,2,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,,,,,,,,,,,,,,,,
372013,0059000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,香西北町,コウザイキタマチ,Kozai Kitamachi,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,7618011,,,,,,,,,,,,,,,
372013,0060000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,香西西町,コウザイニシマチ,Kozai Nishimachi,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,7618015,,,,,,,,,,,,,,,
372013,0061000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,香西東町,コウザイヒガシマチ,Kozai Higashimachi,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,7618013,,,,,,,,,,,,,,,
372013,0062000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,香西本町,コウザイホンマチ,Kozai Hommachi,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,7618012,,,,,,,,,,,,,,,
372013,0063000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,香西南町,コウザイミナミマチ,Kozai Minamimachi,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,7618014,,,,,,,,,,,,,,,
372013,0064000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,郷東町,ゴウトウチョウ,Gotocho,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,7618031,,,,,,,,,,,,,,,
372013,0065000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,香南町池内,コウナンチョウイケノウチ,Konancho Ikenochi,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,7611405,,,,,,,,,,,,,,,
372013,0066000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,香南町岡,コウナンチョウオカ,Konancho Oka,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,7611401,,,,,,,,,,,,,,,
372013,0067000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,香南町西庄,コウナンチョウニシノショウ,Konancho Nishinosho,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,7611406,,,,,,,,,,,,,,,
372013,0068000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,香南町由佐,コウナンチョウユサ,Konancho Yusa,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,7611402,,,,,,,,,,,,,,,
372013,0069000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,香南町横井,コウナンチョウヨコイ,Konancho Yokoi,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,7611404,,,,,,,,,,,,,,,
372013,0070000,1,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,香南町吉光,コウナンチョウヨシミツ,Konancho Yoshimitsu,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,7611403,,,,,,,,,,,,,,,
